timestamp,routing_key,headers.name,headers.user_who_performed_action,count
2019-09-09 15:26:00,channel.created,10.238.28.3:41190 -> 10.238.28.5:5672 (1),bus-consolesaas,7
2019-09-09 15:34:00,channel.created,10.238.28.3:41190 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-09 15:43:00,channel.created,10.238.28.3:41190 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-09 15:46:00,channel.created,10.238.28.3:41190 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2019-09-09 15:50:00,channel.created,10.238.28.3:41190 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-09 15:52:00,channel.created,10.238.28.3:41190 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-09 15:56:00,channel.created,10.238.28.3:41190 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-09 16:22:00,channel.created,10.238.28.3:41190 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-09 16:24:00,channel.created,10.238.28.3:41190 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-09 22:02:00,channel.created,10.238.28.3:41190 -> 10.238.28.5:5672 (1),bus-consolesaas,10
2019-09-10 07:36:00,channel.created,10.238.28.3:41190 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-10 07:42:00,channel.created,10.238.28.3:41190 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-10 12:42:00,channel.created,10.238.28.3:41190 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-10 12:59:00,channel.created,10.238.28.3:41190 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-11 13:15:00,channel.created,10.238.28.3:41190 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-11 13:16:00,channel.created,10.238.28.3:41190 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-11 13:29:00,connection.created,10.238.28.3:38314 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-11 13:29:00,connection.created,10.238.28.3:38316 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-11 13:29:00,connection.created,10.238.28.3:38318 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-11 13:36:00,channel.created,10.238.28.3:38316 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-11 22:02:00,channel.created,10.238.28.3:38316 -> 10.238.28.5:5672 (1),bus-consolesaas,18
2019-09-12 08:58:00,channel.created,10.238.28.3:38316 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2019-09-12 09:00:00,channel.created,10.238.28.3:38316 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-12 09:01:00,channel.created,10.238.28.3:38316 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-12 12:28:00,channel.created,86.65.167.130:33196 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-12 12:28:00,channel.created,86.65.167.130:33196 -> 10.238.28.5:5672 (2),bus-consolesaas,1
2019-09-12 12:28:00,channel.created,86.65.167.130:33196 -> 10.238.28.5:5672 (3),bus-consolesaas,1
2019-09-12 12:28:00,channel.created,86.65.167.130:33583 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-12 12:28:00,connection.created,86.65.167.130:33196 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-12 12:28:00,connection.created,86.65.167.130:33583 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-12 12:30:00,channel.created,86.65.167.130:45699 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-12 12:30:00,channel.created,86.65.167.130:45699 -> 10.238.28.5:5672 (2),bus-consolesaas,1
2019-09-12 12:30:00,channel.created,86.65.167.130:45699 -> 10.238.28.5:5672 (3),bus-consolesaas,1
2019-09-12 12:30:00,channel.created,86.65.167.130:48577 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-12 12:30:00,connection.created,86.65.167.130:45699 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-12 12:30:00,connection.created,86.65.167.130:48577 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-12 22:02:00,channel.created,10.238.28.3:38316 -> 10.238.28.5:5672 (1),bus-consolesaas,18
2019-09-13 06:30:00,channel.created,10.238.28.3:38316 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-13 06:31:00,channel.created,10.238.28.3:38316 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-09-13 06:37:00,channel.created,10.238.28.3:38316 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-13 07:04:00,channel.created,10.238.28.3:38316 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-13 08:36:00,channel.created,10.238.28.3:38316 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-13 08:52:00,channel.created,10.238.28.3:38316 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-13 09:24:00,connection.created,10.238.28.3:35256 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-13 09:24:00,connection.created,10.238.28.3:35258 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-13 09:24:00,connection.created,10.238.28.3:35260 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-13 14:39:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-13 22:02:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,8
2019-09-14 22:02:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-15 22:02:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,12
2019-09-16 07:04:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-16 07:05:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-09-16 07:06:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-09-16 07:07:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-09-16 09:17:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-16 12:34:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-16 12:35:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-16 13:27:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-16 13:33:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-16 14:27:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-16 14:28:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-09-16 22:02:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,8
2019-09-17 06:41:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-17 06:50:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-17 06:51:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2019-09-17 07:12:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-17 07:15:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-17 07:16:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-17 07:17:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-17 08:56:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-09-17 08:57:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2019-09-17 09:04:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2019-09-17 09:12:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-17 09:17:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-17 09:20:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-17 22:02:00,channel.created,10.238.28.3:35258 -> 10.238.28.5:5672 (1),bus-consolesaas,16
2019-09-18 01:15:00,connection.created,10.238.28.3:56174 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-18 01:15:00,connection.created,10.238.28.3:56176 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-18 01:15:00,connection.created,10.238.28.3:56178 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-18 01:21:00,channel.created,10.238.28.1:37232 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-18 01:21:00,channel.created,10.238.28.1:37242 -> 10.238.28.5:5672 (1),bus-accesstoken,2
2019-09-18 01:21:00,channel.created,10.238.28.1:45972 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-18 01:21:00,channel.created,10.238.28.1:51390 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-18 01:21:00,channel.created,10.238.28.1:51390 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2019-09-18 01:21:00,channel.created,10.238.28.1:51390 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2019-09-18 01:21:00,connection.created,10.238.28.1:37232 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-18 01:21:00,connection.created,10.238.28.1:37242 -> 10.238.28.5:5672,bus-accesstoken,1
2019-09-18 01:21:00,connection.created,10.238.28.1:45972 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-18 01:21:00,connection.created,10.238.28.1:51390 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-18 01:32:00,channel.created,10.238.15.51:51079 -> 10.238.28.5:5672 (1),bus-blsenior,1
2019-09-18 01:32:00,channel.created,10.238.15.51:51079 -> 10.238.28.5:5672 (2),bus-blsenior,1
2019-09-18 01:32:00,channel.created,10.238.28.1:37508 -> 10.238.28.5:5672 (1),bus-accesstoken,1
2019-09-18 01:32:00,channel.created,10.238.28.1:37576 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-18 01:32:00,channel.created,10.238.28.1:46266 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-18 01:32:00,channel.created,10.238.28.1:51684 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-18 01:32:00,channel.created,10.238.28.1:51684 -> 10.238.28.5:5672 (2),bus-consolesaas,1
2019-09-18 01:32:00,channel.created,10.238.28.1:51684 -> 10.238.28.5:5672 (3),bus-consolesaas,1
2019-09-18 01:32:00,channel.created,86.65.167.130:20482 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-18 01:32:00,channel.created,86.65.167.130:20484 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-18 01:32:00,channel.created,86.65.167.130:20484 -> 10.238.28.5:5672 (2),bus-consolesaas,1
2019-09-18 01:32:00,channel.created,86.65.167.130:20484 -> 10.238.28.5:5672 (3),bus-consolesaas,1
2019-09-18 01:32:00,connection.created,10.238.15.51:51079 -> 10.238.28.5:5672,bus-blsenior,1
2019-09-18 01:32:00,connection.created,10.238.28.1:37508 -> 10.238.28.5:5672,bus-accesstoken,1
2019-09-18 01:32:00,connection.created,10.238.28.1:37576 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-18 01:32:00,connection.created,10.238.28.1:46266 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-18 01:32:00,connection.created,10.238.28.1:51684 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-18 01:32:00,connection.created,10.238.28.3:56396 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-18 01:32:00,connection.created,10.238.28.3:56398 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-18 01:32:00,connection.created,10.238.28.3:56400 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-18 01:32:00,connection.created,86.65.167.130:20482 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-18 01:32:00,connection.created,86.65.167.130:20484 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-18 07:14:00,channel.created,10.238.28.3:56400 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-18 07:15:00,channel.created,10.238.28.3:56400 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-18 12:04:00,channel.created,10.238.28.3:56400 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-18 12:10:00,channel.created,10.238.28.3:56400 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-18 12:37:00,channel.created,10.238.28.3:56400 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-18 22:02:00,channel.created,10.238.28.3:56400 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2019-09-19 06:43:00,channel.created,10.238.28.3:56400 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-19 09:02:00,connection.created,10.238.28.3:42566 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-19 09:02:00,connection.created,10.238.28.3:42568 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-19 09:02:00,connection.created,10.238.28.3:42570 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-19 21:32:00,channel.created,10.238.28.3:42568 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-19 21:36:00,channel.created,10.238.28.3:42568 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-19 22:02:00,channel.created,10.238.28.3:42568 -> 10.238.28.5:5672 (1),bus-consolesaas,10
2019-09-20 22:02:00,channel.created,10.238.28.3:42568 -> 10.238.28.5:5672 (1),bus-consolesaas,14
2019-09-22 22:02:00,channel.created,10.238.28.3:42568 -> 10.238.28.5:5672 (1),bus-consolesaas,30
2019-09-23 08:02:00,channel.created,10.238.28.3:42568 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-09-23 08:03:00,channel.created,10.238.28.3:42568 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-23 09:07:00,channel.created,10.238.28.3:42568 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-09-23 09:08:00,channel.created,10.238.28.3:42568 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-23 09:11:00,channel.created,10.238.28.3:42568 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-23 09:13:00,channel.created,10.238.28.3:42568 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-23 09:14:00,channel.created,10.238.28.3:42568 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-23 09:15:00,channel.created,10.238.28.3:42568 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-09-23 09:28:00,channel.created,10.238.28.3:42568 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-23 09:29:00,channel.created,10.238.28.3:42568 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-23 09:35:00,connection.created,10.238.28.3:55132 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-23 09:35:00,connection.created,10.238.28.3:55134 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-23 09:35:00,connection.created,10.238.28.3:55136 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-23 09:37:00,channel.created,10.238.28.3:55134 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-09-23 17:12:00,channel.created,10.238.15.51:49678 -> 10.238.28.5:5672 (1),bus-blsenior,2
2019-09-23 17:12:00,channel.created,10.238.15.51:49678 -> 10.238.28.5:5672 (2),bus-blsenior,2
2019-09-23 17:12:00,connection.created,10.238.15.51:49678 -> 10.238.28.5:5672,bus-blsenior,1
2019-09-23 22:02:00,channel.created,10.238.28.3:55134 -> 10.238.28.5:5672 (1),bus-consolesaas,24
2019-09-24 12:29:00,channel.created,10.238.28.3:55134 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-24 13:25:00,channel.created,10.238.28.3:55134 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-09-24 18:51:00,connection.created,10.238.28.3:42468 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-24 18:51:00,connection.created,10.238.28.3:42470 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-24 18:51:00,connection.created,10.238.28.3:42472 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-24 22:02:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,18
2019-09-25 09:00:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-25 09:02:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-25 09:03:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-25 09:08:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-25 09:09:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-25 22:02:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,28
2019-09-26 10:26:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2019-09-26 12:30:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-26 17:45:00,connection.created,10.238.15.51:49680 -> 10.238.28.5:5672,bus-blsenior,1
2019-09-26 17:47:00,channel.created,10.238.15.51:49680 -> 10.238.28.5:5672 (1),bus-blsenior,2
2019-09-26 17:47:00,channel.created,10.238.15.51:49680 -> 10.238.28.5:5672 (2),bus-blsenior,2
2019-09-26 22:02:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,28
2019-09-27 08:40:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-27 13:23:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-27 22:02:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,54
2019-09-28 22:02:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,10
2019-09-29 08:58:00,channel.created,86.65.167.130:58988 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-29 08:58:00,channel.created,86.65.167.130:58989 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-29 08:58:00,channel.created,86.65.167.130:58989 -> 10.238.28.5:5672 (2),bus-consolesaas,1
2019-09-29 08:58:00,channel.created,86.65.167.130:58989 -> 10.238.28.5:5672 (3),bus-consolesaas,1
2019-09-29 08:58:00,connection.created,86.65.167.130:58988 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-29 08:58:00,connection.created,86.65.167.130:58989 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-29 18:52:00,channel.created,86.65.167.130:59853 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-29 18:52:00,channel.created,86.65.167.130:59854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-29 18:52:00,channel.created,86.65.167.130:59854 -> 10.238.28.5:5672 (2),bus-consolesaas,1
2019-09-29 18:52:00,channel.created,86.65.167.130:59854 -> 10.238.28.5:5672 (3),bus-consolesaas,1
2019-09-29 18:52:00,connection.created,86.65.167.130:59853 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-29 18:52:00,connection.created,86.65.167.130:59854 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-29 19:19:00,channel.created,86.65.167.130:59944 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-29 19:19:00,channel.created,86.65.167.130:59945 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-29 19:19:00,channel.created,86.65.167.130:59945 -> 10.238.28.5:5672 (2),bus-consolesaas,1
2019-09-29 19:19:00,channel.created,86.65.167.130:59945 -> 10.238.28.5:5672 (3),bus-consolesaas,1
2019-09-29 19:19:00,connection.created,86.65.167.130:59944 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-29 19:19:00,connection.created,86.65.167.130:59945 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-29 19:29:00,channel.created,86.65.167.130:59995 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-29 19:29:00,channel.created,86.65.167.130:59995 -> 10.238.28.5:5672 (2),bus-consolesaas,1
2019-09-29 19:29:00,channel.created,86.65.167.130:59995 -> 10.238.28.5:5672 (3),bus-consolesaas,1
2019-09-29 19:29:00,channel.created,86.65.167.130:59996 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-29 19:29:00,connection.created,86.65.167.130:59995 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-29 19:29:00,connection.created,86.65.167.130:59996 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-29 19:45:00,channel.created,86.65.167.130:33454 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-29 19:45:00,channel.created,86.65.167.130:33497 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-29 19:45:00,channel.created,86.65.167.130:33497 -> 10.238.28.5:5672 (2),bus-consolesaas,1
2019-09-29 19:45:00,channel.created,86.65.167.130:33497 -> 10.238.28.5:5672 (3),bus-consolesaas,1
2019-09-29 19:45:00,connection.created,86.65.167.130:33454 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-29 19:45:00,connection.created,86.65.167.130:33497 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-29 22:02:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,27
2019-09-29 22:17:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-29 22:21:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-29 23:23:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-09-30 04:21:00,channel.created,86.65.167.130:21370 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-30 04:21:00,channel.created,86.65.167.130:21385 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-09-30 04:21:00,channel.created,86.65.167.130:21385 -> 10.238.28.5:5672 (2),bus-consolesaas,1
2019-09-30 04:21:00,channel.created,86.65.167.130:21385 -> 10.238.28.5:5672 (3),bus-consolesaas,1
2019-09-30 04:21:00,connection.created,86.65.167.130:21370 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-30 04:21:00,connection.created,86.65.167.130:21385 -> 10.238.28.5:5672,bus-consolesaas,1
2019-09-30 22:02:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,93
2019-10-01 22:02:00,channel.created,10.238.28.3:42470 -> 10.238.28.5:5672 (1),bus-consolesaas,10
2019-10-02 08:03:00,connection.created,10.238.28.3:36846 -> 10.238.28.5:5672,bus-consolesaas,1
2019-10-02 08:03:00,connection.created,10.238.28.3:36848 -> 10.238.28.5:5672,bus-consolesaas,1
2019-10-02 08:03:00,connection.created,10.238.28.3:36850 -> 10.238.28.5:5672,bus-consolesaas,1
2019-10-02 12:36:00,channel.created,10.238.28.3:36848 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-10-02 12:39:00,channel.created,10.238.28.3:36848 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-10-02 22:02:00,channel.created,10.238.28.3:36848 -> 10.238.28.5:5672 (1),bus-consolesaas,54
2019-10-03 01:20:00,connection.created,10.238.28.3:39378 -> 10.238.28.5:5672,bus-consolesaas,1
2019-10-03 01:20:00,connection.created,10.238.28.3:39380 -> 10.238.28.5:5672,bus-consolesaas,1
2019-10-03 01:20:00,connection.created,10.238.28.3:39382 -> 10.238.28.5:5672,bus-consolesaas,1
2019-10-03 01:26:00,channel.created,10.238.15.51:59070 -> 10.238.28.5:5672 (1),bus-blsenior,1
