timestamp,routing_key,headers.name,headers.user_who_performed_action,count
2019-03-27 15:19:36,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-27 15:20:12,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-27 15:20:31,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-27 15:20:41,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-27 15:20:52,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-27 15:21:17,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-03-27 15:21:52,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-27 15:22:06,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-27 15:22:15,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-03-27 15:37:51,channel.created,10.238.28.1:53144 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-03-27 15:37:51,channel.created,10.238.28.1:53144 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2019-03-27 15:37:51,channel.created,10.238.28.1:53144 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2019-03-27 15:37:51,connection.created,10.238.28.1:53144 -> 10.238.28.5:5672,bus-consolesaas,1
2019-03-27 15:45:17,connection.created,10.238.28.1:53188 -> 10.238.28.5:5672,bus-consolesaas,1
2019-03-27 15:45:18,channel.created,10.238.28.1:53188 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-03-27 15:45:18,channel.created,10.238.28.1:53188 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2019-03-27 15:45:18,channel.created,10.238.28.1:53188 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2019-03-27 15:48:11,connection.created,10.238.28.1:53192 -> 10.238.28.5:5672,bus-consolesaas,1
2019-03-27 15:48:12,channel.created,10.238.28.1:53192 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-03-27 15:48:12,channel.created,10.238.28.1:53192 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2019-03-27 15:48:12,channel.created,10.238.28.1:53192 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2019-03-27 15:49:59,channel.created,10.238.28.1:53200 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-03-27 15:49:59,channel.created,10.238.28.1:53200 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2019-03-27 15:49:59,channel.created,10.238.28.1:53200 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2019-03-27 15:49:59,connection.created,10.238.28.1:53200 -> 10.238.28.5:5672,bus-consolesaas,1
2019-03-28 08:50:27,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-28 08:54:50,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-28 13:46:50,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-28 14:11:20,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-28 14:11:43,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-28 14:11:44,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-28 14:11:57,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-03-28 14:47:59,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-28 14:51:46,channel.created,10.238.28.3:51829 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-28 21:26:07,connection.created,10.238.28.3:60242 -> 10.238.28.5:5672,bus-consolesaas,1
2019-03-28 21:26:07,connection.created,10.238.28.3:60244 -> 10.238.28.5:5672,bus-consolesaas,1
2019-03-28 21:26:07,connection.created,10.238.28.3:60246 -> 10.238.28.5:5672,bus-consolesaas,1
2019-03-29 02:24:19,connection.created,10.238.28.1:43132 -> 10.238.28.5:5672,bus-consolesaas,1
2019-03-29 02:24:21,channel.created,10.238.28.1:43132 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-03-29 02:24:21,channel.created,10.238.28.1:43132 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2019-03-29 02:24:21,channel.created,10.238.28.1:43132 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2019-03-29 02:24:26,connection.created,10.238.28.1:55242 -> 10.238.28.5:5672,bus-accesstoken,1
2019-03-29 02:24:28,channel.created,10.238.28.1:55242 -> 10.238.28.5:5672 (1),bus-accesstoken,2
2019-03-29 02:24:28,channel.created,10.238.28.1:55242 -> 10.238.28.5:5672 (2),bus-accesstoken,2
2019-03-29 08:24:33,channel.created,10.238.28.3:60244 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-29 08:24:55,channel.created,10.238.28.3:60244 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-29 09:58:22,connection.created,10.238.28.3:38292 -> 10.238.28.5:5672,bus-consolesaas,1
2019-03-29 09:58:22,connection.created,10.238.28.3:38294 -> 10.238.28.5:5672,bus-consolesaas,1
2019-03-29 09:58:22,connection.created,10.238.28.3:38296 -> 10.238.28.5:5672,bus-consolesaas,1
2019-03-29 10:28:44,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-03-29 10:29:52,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 12:56:18,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 12:56:31,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 14:39:48,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 14:40:01,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-04-01 14:45:06,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 14:45:20,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 14:49:41,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 14:52:53,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 14:54:13,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 14:56:19,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 14:56:24,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 14:56:28,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 14:56:37,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 14:56:46,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 15:02:05,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 15:03:16,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 15:04:04,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-04-01 15:14:39,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 15:18:22,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 15:18:23,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 15:18:35,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 15:22:05,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 15:23:48,channel.created,10.238.28.3:38294 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-01 19:42:30,connection.created,10.238.28.3:41046 -> 10.238.28.5:5672,bus-consolesaas,1
2019-04-01 19:42:30,connection.created,10.238.28.3:41048 -> 10.238.28.5:5672,bus-consolesaas,1
2019-04-01 19:42:30,connection.created,10.238.28.3:41050 -> 10.238.28.5:5672,bus-consolesaas,1
2019-04-01 22:02:08,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2019-04-01 22:02:09,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,5
2019-04-01 22:02:10,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,5
2019-04-01 22:02:11,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,14
2019-04-01 22:02:12,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,7
2019-04-01 22:02:13,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,13
2019-04-01 22:02:14,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,20
2019-04-01 22:02:15,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,28
2019-04-01 22:02:16,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,27
2019-04-02 06:56:03,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-02 06:56:30,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-02 06:56:31,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-02 09:59:57,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-02 14:08:42,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-02 14:41:44,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-02 14:45:28,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-02 14:46:21,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-02 14:56:05,channel.created,10.238.28.3:41048 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-02 21:42:23,connection.created,10.238.28.3:53852 -> 10.238.28.5:5672,bus-consolesaas,1
2019-04-02 21:42:23,connection.created,10.238.28.3:53854 -> 10.238.28.5:5672,bus-consolesaas,1
2019-04-02 21:42:23,connection.created,10.238.28.3:53856 -> 10.238.28.5:5672,bus-consolesaas,1
2019-04-03 09:05:00,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-04-03 09:05:23,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-03 09:05:46,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-03 09:08:46,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-03 09:09:00,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-03 09:09:21,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-03 09:09:52,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-03 09:15:37,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-03 09:16:02,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-03 09:16:05,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-03 09:20:12,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-03 09:20:26,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-03 14:21:17,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-04-03 14:23:07,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-03 14:23:12,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-03 14:25:10,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-03 14:47:35,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-03 14:47:58,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-04 06:38:29,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-04 06:38:38,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-04 08:11:12,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-04 10:44:44,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-04 13:03:29,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-04 13:03:30,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-04 15:17:28,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-04 15:17:36,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-04 15:31:32,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-04 15:31:46,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-04 15:31:53,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-04 15:35:50,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-04 15:35:58,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-05 08:13:38,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-05 08:13:45,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-05 08:14:11,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-05 08:14:49,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-05 11:38:22,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-05 11:40:09,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-05 11:44:08,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-05 11:46:52,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-05 11:50:27,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-05 11:51:29,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-05 12:05:57,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-05 12:05:58,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-05 12:18:00,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-06 22:02:06,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,10
2019-04-08 09:38:05,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:38:10,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:38:15,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:38:19,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:38:23,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:38:29,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:38:32,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:38:35,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:38:38,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:38:41,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:38:44,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:38:47,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:38:49,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:38:53,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:38:55,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:38:58,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:39:01,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:39:04,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:39:06,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:39:09,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:39:11,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:39:14,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:39:16,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:39:19,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:39:22,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:39:31,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:39:34,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:39:36,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:39:49,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:39:57,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 09:40:33,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 19:39:32,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 19:39:41,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 19:40:08,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 19:40:47,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 19:40:55,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 19:41:08,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 19:42:35,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 19:42:43,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 19:43:12,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 19:43:25,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 19:43:35,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-08 22:02:07,channel.created,10.238.28.3:53854 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-04-09 15:59:22,connection.created,10.238.28.3:59228 -> 10.238.28.5:5672,bus-consolesaas,1
2019-04-09 15:59:22,connection.created,10.238.28.3:59230 -> 10.238.28.5:5672,bus-consolesaas,1
2019-04-09 15:59:22,connection.created,10.238.28.3:59232 -> 10.238.28.5:5672,bus-consolesaas,1
2019-04-09 20:56:54,connection.created,10.238.15.51:49676 -> 10.238.28.5:5672,bus-blsenior,1
2019-04-09 20:56:57,channel.created,10.238.15.51:49676 -> 10.238.28.5:5672 (1),bus-blsenior,2
2019-04-09 22:58:01,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-10 12:34:13,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-11 10:09:17,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-11 10:11:15,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-11 11:56:38,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-11 11:57:33,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-11 13:50:56,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-11 14:01:20,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-11 14:11:22,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-11 14:25:40,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-11 14:31:03,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-11 14:34:54,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-11 14:38:57,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-11 14:54:39,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-12 01:21:30,connection.created,10.238.28.1:50106 -> 10.238.28.5:5672,bus-consolesaas,1
2019-04-12 01:21:32,channel.created,10.238.28.1:50106 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-04-12 01:21:33,channel.created,10.238.28.1:50106 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2019-04-12 01:21:33,channel.created,10.238.28.1:50106 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2019-04-12 01:21:39,connection.created,10.238.28.1:57108 -> 10.238.28.5:5672,bus-accesstoken,1
2019-04-12 01:21:41,channel.created,10.238.28.1:57108 -> 10.238.28.5:5672 (1),bus-accesstoken,2
2019-04-12 01:21:42,channel.created,10.238.28.1:57108 -> 10.238.28.5:5672 (2),bus-accesstoken,2
2019-04-12 22:02:05,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-04-12 22:02:06,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,7
2019-04-14 21:38:08,channel.created,10.238.28.1:50716 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-04-14 21:38:08,channel.created,10.238.28.1:50716 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2019-04-14 21:38:08,channel.created,10.238.28.1:50716 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2019-04-14 21:38:08,connection.created,10.238.28.1:50716 -> 10.238.28.5:5672,bus-consolesaas,1
2019-04-14 21:40:02,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-14 21:41:46,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-14 21:42:24,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-04-14 21:44:10,channel.created,10.238.28.3:59230 -> 10.238.28.5:5672 (1),bus-consolesaas,1
