timestamp,user_id,event_type,cl0,cl1,cl2,cl3,cl4,count
2020-03-06 21:54:06,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:07,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:08,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:09,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:10,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-06 21:54:11,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:12,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:13,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:14,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-06 21:54:15,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:16,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:17,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:18,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:19,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:20,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:21,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-06 21:54:22,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:23,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:24,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:25,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-06 21:54:26,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:27,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:28,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:29,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:30,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:31,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:32,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:33,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-06 21:54:34,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:35,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:36,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:37,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:38,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-06 21:54:39,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,1
2020-03-06 21:54:40,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:41,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:42,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-06 21:54:43,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:44,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:45,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:46,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:47,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:48,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:49,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-06 21:54:50,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:51,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,1
2020-03-06 21:54:52,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:53,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:54,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,1
2020-03-06 21:54:55,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-06 21:54:56,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-06 21:54:57,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,1
2020-03-09 15:01:19,458294,USER_CREATED,267893,216986,235989,989898,342914,1
2020-03-09 15:01:34,458294,PROFILE_CREATED,267893,216986,235989,989898,342914,1
2020-03-09 15:01:40,458294,PROFILE_DELETED,267893,216986,235989,989898,342914,1
2020-03-09 15:01:52,458294,PROFILE_CREATED,267893,216986,235989,989898,342914,1
2020-03-09 15:03:32,458298,USER_CREATED,267893,216986,235989,989898,342914,1
2020-03-09 15:03:39,458298,PROFILE_CREATED,267893,216986,235989,989898,342914,1
2020-03-09 15:06:15,458300,USER_CREATED,267893,216986,235989,989898,342914,1
2020-03-09 15:06:26,458300,PROFILE_CREATED,267893,216986,235989,989898,342914,1
2020-03-09 15:07:59,458302,USER_CREATED,267893,216986,235989,989898,342914,1
2020-03-09 15:08:09,458302,PROFILE_CREATED,267893,216986,235989,989898,342914,1
2020-03-09 15:09:42,458304,USER_CREATED,267893,216986,235989,989898,342914,1
2020-03-09 15:09:50,458304,PROFILE_CREATED,267893,216986,235989,989898,342914,1
2020-03-09 15:11:54,458306,USER_CREATED,267893,216986,235989,989898,342914,1
2020-03-09 15:12:02,458306,PROFILE_CREATED,267893,216986,235989,989898,342914,1
2020-03-09 15:12:05,458306,PROFILE_DELETED,267893,216986,235989,989898,342914,1
2020-03-09 15:12:12,458306,PROFILE_CREATED,267893,216986,235989,989898,342914,1
2020-03-09 15:13:23,458308,USER_CREATED,267893,216986,235989,989898,342914,1
2020-03-09 15:13:31,458308,PROFILE_CREATED,267893,216986,235989,989898,342914,1
2020-03-09 22:02:18,407447,PROFILE_UPDATED,392383,523106,200270,523105,523103,2
2020-03-09 22:48:53,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:48:54,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:48:55,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:48:56,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:48:57,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:48:58,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:48:59,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:00,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:49:01,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:02,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:03,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:49:04,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:05,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:06,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:07,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:08,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:09,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:10,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:11,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:12,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:13,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:49:14,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:15,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:16,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:17,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:18,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:49:19,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:20,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:21,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:22,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:23,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:24,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:49:25,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:26,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:27,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:28,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:29,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:30,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:49:31,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:32,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:33,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:34,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:49:35,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:36,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:37,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:49:38,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:39,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:40,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:41,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:42,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:43,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:44,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:45,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:46,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:47,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:48,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:50,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:51,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:52,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:53,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:54,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:55,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:56,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:49:57,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:58,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:49:59,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:00,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:01,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:02,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:50:05,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:06,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:07,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:08,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:09,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:50:10,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:11,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:12,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:13,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:50:14,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:15,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:16,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:17,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:18,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:50:19,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:20,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:21,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:22,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:23,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:24,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:50:25,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:26,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:27,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:28,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:29,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:30,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:31,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:32,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:33,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:50:34,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:35,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:36,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:37,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:50:38,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:39,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:40,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:41,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:42,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:43,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:44,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:45,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:46,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:47,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:48,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:49,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:50,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:51,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:52,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:53,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:50:54,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:55,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:50:56,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,2
2020-03-09 22:50:57,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2020-03-09 22:51:51,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,1
2020-03-09 22:51:52,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,5
2020-03-09 22:51:53,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,4
2020-03-09 22:51:54,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,6
2020-03-09 22:51:55,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,4
2020-03-09 22:51:56,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,6
2020-03-09 22:51:57,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,6
2020-03-09 22:51:58,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,4
2020-03-09 22:51:59,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,5
2020-03-09 22:52:00,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,5
2020-03-09 22:52:01,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,5
2020-03-09 22:52:02,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,5
2020-03-09 22:52:03,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,6
2020-03-09 22:52:04,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,4
2020-03-09 22:52:05,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,6
2020-03-09 22:52:06,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,4
2020-03-09 22:52:07,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,6
2020-03-09 22:52:08,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,5
2020-03-09 22:52:09,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,5
2020-03-09 22:52:10,407447,PROFILE_UPDATED,392383,523106,200270,523105,523103,2
2020-03-09 22:52:10,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,4
2020-03-09 22:52:11,407447,PROFILE_UPDATED,392383,523106,200270,523105,523103,7
2020-03-09 22:52:28,456890,PROFILE_UPDATED,235105,523036,266726,266534,237239,6
2020-03-09 22:52:29,456890,PROFILE_UPDATED,235105,523036,266726,266534,237239,6
2020-03-09 22:52:30,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,1
2020-03-09 22:52:30,456890,PROFILE_UPDATED,235105,523036,266726,266534,237239,3
2020-03-09 22:52:31,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:32,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:33,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:34,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:35,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:36,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:37,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-09 22:52:38,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:39,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:40,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-09 22:52:41,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:42,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:43,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:44,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:45,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:46,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-09 22:52:47,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:48,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-09 22:52:49,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:50,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:51,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:52,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:53,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:54,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:55,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-09 22:52:56,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:57,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:52:58,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-09 22:52:59,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:00,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:01,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:02,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:03,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:04,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-09 22:53:05,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:06,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:07,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,1
2020-03-09 22:53:08,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-09 22:53:09,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:10,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:11,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-09 22:53:12,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:13,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:14,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:15,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:16,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:17,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:18,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:19,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:20,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:21,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-09 22:53:22,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:23,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:24,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-09 22:53:25,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:26,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:27,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:28,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:29,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:30,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:31,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,3
2020-03-09 22:53:32,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,1
2020-03-09 22:53:33,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:34,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,2
2020-03-09 22:53:35,269770,PROFILE_UPDATED,41763,42446,43187,54041,42400,1
2020-03-10 09:24:20,410058,PROFILE_CREATED,16867,TEST2101,BLenfanceBergerLevraultVille,BLEVILLE,894,1
2020-03-10 09:24:26,410058,PROFILE_DELETED,16867,TEST2101,BLenfanceBergerLevraultVille,BLEVILLE,894,1
2020-03-10 09:25:33,410058,USER_UPDATED,16867,TEST2101,BLenfanceBergerLevraultVille,BLEVILLE,894,1
2020-03-10 09:40:10,410058,PROFILE_UPDATED,16867,TEST2101,BLenfanceBergerLevraultVille,BLEVILLE,894,1
2020-03-10 09:40:10,410058,USER_UPDATED,16867,TEST2101,BLenfanceBergerLevraultVille,31207,BLEVILLE,1
2020-03-10 09:40:33,410058,PROFILE_UPDATED,16867,TEST2101,BLenfanceBergerLevraultVille,BLEVILLE,894,1
2020-03-10 09:40:33,410058,USER_UPDATED,16867,TEST2101,BLenfanceBergerLevraultVille,31207,BLEVILLE,1
2020-03-10 10:17:29,410058,PROFILE_UPDATED,16867,TEST2101,BLenfanceBergerLevraultVille,BLEVILLE,894,1
2020-03-10 10:17:29,410058,USER_UPDATED,16867,TEST2101,BLenfanceBergerLevraultVille,31207,BLEVILLE,1
